q6148	t86149	100.000	42	0	0	1	42	9	50	1.03e-17	83.8
q6148	t86150	100.000	39	0	0	12	50	1	39	6.33e-16	77.8
q6148	t69837	100.000	14	0	0	11	24	12	25	0.53	28.2
q6148	t23739	100.000	14	0	0	28	41	29	42	0.53	28.2
q6148	t9512	100.000	14	0	0	20	33	41	28	0.53	28.2
q6149	t75400	100.000	14	0	0	5	18	21	34	0.53	28.2
q6150	t86147	97.500	40	1	0	8	47	11	50	3.91e-14	71.9
q6150	t86148	100.000	32	0	0	19	50	1	32	9.52e-12	63.9
q6150	t27181	100.000	15	0	0	19	33	32	18	0.13	30.2
q6150	t69021	100.000	14	0	0	35	48	26	39	0.53	28.2
q6150	t62381	90.909	22	2	0	26	47	25	46	0.53	28.2
q6150	t60488	100.000	14	0	0	35	48	34	47	0.53	28.2
q6151	t17697	94.737	19	1	0	10	28	27	9	0.13	30.2
q6151	t107351	100.000	14	0	0	33	46	1	14	0.53	28.2
q6152	t64611	94.444	18	1	0	20	37	3	20	0.53	28.2
q6153	t108347	100.000	14	0	0	19	32	28	15	0.53	28.2
q6153	t103690	100.000	14	0	0	27	40	29	42	0.53	28.2
q6153	t69407	100.000	14	0	0	28	41	25	38	0.53	28.2
q6153	t61436	100.000	14	0	0	6	19	18	31	0.53	28.2
q6154	t84415	100.000	14	0	0	25	38	18	31	0.53	28.2
q6154	t84414	100.000	14	0	0	25	38	14	27	0.53	28.2
q6154	t22124	100.000	14	0	0	22	35	30	43	0.53	28.2
q6154	t29220	100.000	14	0	0	17	30	33	20	0.53	28.2
q6154	t25539	100.000	14	0	0	22	35	31	18	0.53	28.2
q6155	t71540	100.000	14	0	0	5	18	28	15	0.53	28.2
q6155	t36139	100.000	14	0	0	5	18	30	17	0.53	28.2
q6155	t36138	100.000	14	0	0	5	18	12	25	0.53	28.2
q6155	t36137	100.000	14	0	0	5	18	7	20	0.53	28.2
q6155	t34175	100.000	14	0	0	5	18	30	17	0.53	28.2
q6155	t34174	100.000	14	0	0	5	18	12	25	0.53	28.2
q6155	t34173	100.000	14	0	0	5	18	7	20	0.53	28.2
q6155	t32240	100.000	14	0	0	5	18	30	17	0.53	28.2
q6155	t32239	100.000	14	0	0	5	18	12	25	0.53	28.2
q6155	t32238	100.000	14	0	0	5	18	7	20	0.53	28.2
q6155	t30142	100.000	14	0	0	5	18	30	17	0.53	28.2
q6155	t30141	100.000	14	0	0	5	18	12	25	0.53	28.2
q6155	t30140	100.000	14	0	0	5	18	7	20	0.53	28.2
q6155	t12004	100.000	14	0	0	31	44	43	30	0.53	28.2
q6156	t71157	100.000	14	0	0	35	48	36	49	0.53	28.2
q6157	t56437	100.000	14	0	0	2	15	34	21	0.53	28.2
q6158	t86140	100.000	49	0	0	1	49	49	1	6.82e-22	97.6
q6159	t86140	100.000	26	0	0	25	50	1	26	3.62e-08	52.0
q6160	t49098	100.000	45	0	0	1	45	6	50	1.66e-19	89.7
q6160	t49097	100.000	45	0	0	1	45	6	50	1.66e-19	89.7
q6160	t49096	100.000	45	0	0	1	45	6	50	1.66e-19	89.7
q6160	t46166	100.000	28	0	0	23	50	1	28	2.32e-09	56.0
q6160	t44910	100.000	28	0	0	23	50	1	28	2.32e-09	56.0
q6160	t39798	100.000	16	0	0	5	20	21	6	0.034	32.2
q6160	t39799	100.000	16	0	0	5	20	35	50	0.034	32.2
q6162	t80580	100.000	14	0	0	12	25	24	37	0.53	28.2
q6163	t63698	100.000	14	0	0	21	34	4	17	0.53	28.2
q6164	t57740	100.000	14	0	0	34	47	17	30	0.53	28.2
q6165	t23182	94.737	19	1	0	17	35	22	4	0.13	30.2
q6165	t21740	94.737	19	1	0	17	35	22	4	0.13	30.2
q6169	t36502	100.000	14	0	0	36	49	17	4	0.53	28.2
q6169	t34454	100.000	14	0	0	36	49	17	4	0.53	28.2
q6170	t86128	100.000	36	0	0	15	50	50	15	3.91e-14	71.9
q6170	t67500	100.000	14	0	0	24	37	20	33	0.53	28.2
q6171	t74243	100.000	15	0	0	15	29	21	7	0.13	30.2
q6171	t35822	100.000	14	0	0	1	14	14	1	0.53	28.2
q6171	t33917	100.000	14	0	0	1	14	14	1	0.53	28.2
q6171	t31975	100.000	14	0	0	1	14	14	1	0.53	28.2
q6171	t29852	100.000	14	0	0	1	14	14	1	0.53	28.2
q6172	t44911	100.000	49	0	0	1	49	2	50	6.82e-22	97.6
q6172	t51086	100.000	48	0	0	1	48	3	50	2.70e-21	95.6
q6172	t51882	100.000	25	0	0	1	25	26	50	1.43e-07	50.1
q6172	t51087	100.000	25	0	0	1	25	26	50	1.43e-07	50.1
q6172	t97870	100.000	17	0	0	30	46	23	7	0.009	34.2
q6172	t33723	94.737	19	1	0	30	48	17	35	0.13	30.2
q6172	t31655	94.737	19	1	0	30	48	17	35	0.13	30.2
q6173	t86720	94.444	18	1	0	3	20	23	6	0.53	28.2
q6173	t86719	94.444	18	1	0	3	20	40	23	0.53	28.2
q6173	t86717	94.444	18	1	0	3	20	27	44	0.53	28.2
q6173	t53956	100.000	14	0	0	20	33	20	33	0.53	28.2
q6176	t48027	100.000	47	0	0	1	47	4	50	1.07e-20	93.7
q6176	t48024	100.000	47	0	0	4	50	1	47	1.07e-20	93.7
q6176	t86124	97.959	49	1	0	1	49	2	50	1.66e-19	89.7
q6176	t86123	97.778	45	1	0	1	45	6	50	4.06e-17	81.8
q6176	t86125	97.727	44	1	0	7	50	1	44	1.60e-16	79.8
q6176	t86122	100.000	36	0	0	1	36	15	50	3.91e-14	71.9
q6176	t86126	97.297	37	1	0	14	50	1	37	2.41e-12	65.9
q6176	t48025	100.000	27	0	0	1	27	24	50	9.17e-09	54.0
q6176	t86127	96.296	27	1	0	24	50	1	27	2.24e-06	46.1
q6176	t51091	100.000	23	0	0	1	23	23	1	2.24e-06	46.1
q6176	t59260	95.238	21	1	0	30	50	30	50	0.009	34.2
q6176	t59260	100.000	14	0	0	8	21	8	21	0.53	28.2
q6176	t91743	100.000	14	0	0	18	31	46	33	0.53	28.2
q6177	t51088	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q6177	t86121	100.000	40	0	0	11	50	1	40	1.60e-16	79.8
q6177	t44913	100.000	38	0	0	13	50	1	38	2.50e-15	75.8
q6177	t86120	100.000	36	0	0	15	50	1	36	3.91e-14	71.9
q6177	t51089	100.000	27	0	0	1	27	24	50	9.17e-09	54.0
q6177	t51090	100.000	18	0	0	1	18	33	50	0.002	36.2
q6177	t86119	100.000	16	0	0	35	50	1	16	0.034	32.2
q6177	t120105	100.000	14	0	0	29	42	29	42	0.53	28.2
q6177	t41344	100.000	14	0	0	30	43	29	42	0.53	28.2
q6178	t44913	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q6178	t86121	100.000	48	0	0	1	48	3	50	2.70e-21	95.6
q6178	t86120	100.000	48	0	0	3	50	1	48	2.70e-21	95.6
q6178	t51088	100.000	38	0	0	1	38	13	50	2.50e-15	75.8
q6178	t86119	100.000	28	0	0	23	50	1	28	2.32e-09	56.0
q6178	t51089	100.000	15	0	0	1	15	36	50	0.13	30.2
q6178	t120105	100.000	14	0	0	17	30	29	42	0.53	28.2
q6178	t41344	100.000	14	0	0	18	31	29	42	0.53	28.2
q6179	t91863	100.000	14	0	0	14	27	2	15	0.53	28.2
q6179	t16138	100.000	14	0	0	19	32	23	36	0.53	28.2
q6179	t12982	100.000	14	0	0	19	32	34	47	0.53	28.2
q6181	t86112	100.000	44	0	0	7	50	50	7	6.57e-19	87.7
q6181	t86113	100.000	34	0	0	17	50	50	17	6.10e-13	67.9
q6181	t86115	100.000	28	0	0	23	50	1	28	2.32e-09	56.0
q6182	t75744	100.000	15	0	0	6	20	20	6	0.13	30.2
q6182	t70352	100.000	14	0	0	10	23	42	29	0.53	28.2
q6183	t48860	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q6183	t86104	100.000	44	0	0	1	44	7	50	6.57e-19	87.7
q6183	t86105	100.000	39	0	0	12	50	1	39	6.33e-16	77.8
q6183	t86103	100.000	35	0	0	1	35	16	50	1.54e-13	69.9
q6183	t44915	100.000	35	0	0	16	50	1	35	1.54e-13	69.9
q6183	t86102	100.000	27	0	0	1	27	24	50	9.17e-09	54.0
q6183	t86106	100.000	22	0	0	29	50	1	22	8.84e-06	44.1
q6183	t86101	100.000	16	0	0	1	16	35	50	0.034	32.2
q6183	t46973	90.909	22	2	0	10	31	6	27	0.53	28.2
q6183	t82005	100.000	14	0	0	22	35	43	30	0.53	28.2
q6184	t48858	100.000	49	0	0	1	49	2	50	6.82e-22	97.6
q6184	t48859	100.000	43	0	0	8	50	1	43	2.60e-18	85.7
q6184	t44916	100.000	43	0	0	8	50	1	43	2.60e-18	85.7
q6184	t86100	100.000	38	0	0	13	50	1	38	2.50e-15	75.8
q6184	t86101	100.000	31	0	0	20	50	1	31	3.76e-11	61.9
q6184	t86102	100.000	20	0	0	31	50	1	20	1.38e-04	40.1
q6185	t44917	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q6185	t50430	100.000	48	0	0	3	50	1	48	2.70e-21	95.6
q6185	t86096	100.000	46	0	0	5	50	1	46	4.21e-20	91.7
q6185	t86097	100.000	45	0	0	1	45	6	50	1.66e-19	89.7
q6185	t86095	100.000	42	0	0	9	50	1	42	1.03e-17	83.8
q6185	t86098	100.000	39	0	0	1	39	12	50	6.33e-16	77.8
q6185	t86094	100.000	37	0	0	14	50	1	37	9.89e-15	73.8
q6185	t58889	91.837	49	4	0	2	50	2	50	2.41e-12	65.9
q6185	t86093	100.000	32	0	0	19	50	1	32	9.52e-12	63.9
q6185	t58890	91.667	48	4	0	3	50	1	48	9.52e-12	63.9
q6185	t58888	91.667	48	4	0	2	49	3	50	9.52e-12	63.9
q6185	t58887	91.489	47	4	0	2	48	4	50	3.76e-11	61.9
q6185	t86092	100.000	26	0	0	25	50	1	26	3.62e-08	52.0
q6185	t86099	100.000	25	0	0	1	25	26	50	1.43e-07	50.1
q6185	t92230	94.737	19	1	0	32	50	23	41	0.13	30.2
q6185	t92229	94.737	19	1	0	32	50	15	33	0.13	30.2
q6185	t92228	94.737	19	1	0	32	50	10	28	0.13	30.2
q6185	t92227	94.737	19	1	0	32	50	5	23	0.13	30.2
q6185	t50043	94.737	19	1	0	32	50	32	50	0.13	30.2
q6185	t50039	94.737	19	1	0	32	50	32	50	0.13	30.2
q6185	t41512	100.000	15	0	0	10	24	8	22	0.13	30.2
q6185	t96537	94.444	18	1	0	33	50	18	35	0.53	28.2
q6185	t96536	94.444	18	1	0	33	50	27	44	0.53	28.2
q6185	t95394	100.000	14	0	0	32	45	17	30	0.53	28.2
q6185	t95393	100.000	14	0	0	32	45	25	38	0.53	28.2
q6185	t95392	100.000	14	0	0	32	45	32	45	0.53	28.2
q6185	t95391	100.000	14	0	0	32	45	37	50	0.53	28.2
q6185	t94131	100.000	14	0	0	32	45	37	50	0.53	28.2
q6185	t94130	100.000	14	0	0	32	45	32	45	0.53	28.2
q6185	t94129	100.000	14	0	0	32	45	25	38	0.53	28.2
q6185	t94128	100.000	14	0	0	32	45	17	30	0.53	28.2
q6185	t93961	100.000	14	0	0	32	45	23	36	0.53	28.2
q6185	t93960	100.000	14	0	0	32	45	15	28	0.53	28.2
q6185	t93959	100.000	14	0	0	32	45	10	23	0.53	28.2
q6185	t93958	100.000	14	0	0	32	45	5	18	0.53	28.2
q6185	t92231	100.000	14	0	0	32	45	37	50	0.53	28.2
q6185	t85416	100.000	14	0	0	32	45	17	30	0.53	28.2
q6185	t85415	100.000	14	0	0	32	45	25	38	0.53	28.2
q6185	t85414	100.000	14	0	0	32	45	32	45	0.53	28.2
q6185	t85413	100.000	14	0	0	32	45	37	50	0.53	28.2
q6185	t79831	100.000	14	0	0	32	45	25	38	0.53	28.2
q6185	t50041	100.000	14	0	0	32	45	32	45	0.53	28.2
q6185	t50037	94.444	18	1	0	33	50	33	50	0.53	28.2
q6185	t50035	100.000	14	0	0	32	45	32	45	0.53	28.2
q6185	t50033	100.000	14	0	0	32	45	32	45	0.53	28.2
q6185	t50031	100.000	14	0	0	32	45	32	45	0.53	28.2
q6185	t14920	100.000	14	0	0	20	33	1	14	0.53	28.2
q6188	t91082	100.000	14	0	0	1	14	50	37	0.53	28.2
q6190	t119360	94.737	19	1	0	8	26	21	39	0.13	30.2
q6190	t119359	94.737	19	1	0	8	26	20	38	0.13	30.2
q6190	t115353	94.737	19	1	0	8	26	20	38	0.13	30.2
q6190	t91082	95.652	23	0	1	28	50	50	29	0.13	30.2
q6190	t91080	100.000	15	0	0	1	15	15	1	0.13	30.2
q6190	t82715	94.737	19	1	0	8	26	28	10	0.13	30.2
q6190	t79848	94.737	19	1	0	8	26	26	8	0.13	30.2
q6190	t79514	94.737	19	1	0	8	26	28	10	0.13	30.2
q6190	t79512	94.737	19	1	0	8	26	26	8	0.13	30.2
q6190	t77269	94.737	19	1	0	8	26	26	8	0.13	30.2
q6190	t106120	100.000	14	0	0	18	31	18	5	0.53	28.2
q6190	t106117	100.000	14	0	0	18	31	24	37	0.53	28.2
q6191	t47854	100.000	16	0	0	21	36	1	16	0.034	32.2
q6191	t22120	100.000	15	0	0	7	21	31	17	0.13	30.2
q6191	t28527	100.000	14	0	0	14	27	17	4	0.53	28.2
q6191	t27402	100.000	14	0	0	6	19	20	33	0.53	28.2
q6191	t14465	100.000	14	0	0	31	44	19	32	0.53	28.2
q6193	t60764	100.000	18	0	0	28	45	29	46	0.002	36.2
q6193	t26270	100.000	14	0	0	34	47	36	49	0.53	28.2
q6193	t21868	100.000	14	0	0	36	49	37	50	0.53	28.2
q6193	t122955	94.444	18	1	0	30	47	22	5	0.53	28.2
q6193	t89879	94.444	18	1	0	32	49	33	16	0.53	28.2
q6194	t119474	100.000	14	0	0	33	46	23	36	0.53	28.2
q6194	t93168	100.000	14	0	0	26	39	31	44	0.53	28.2
q6194	t93167	100.000	14	0	0	26	39	18	31	0.53	28.2
q6195	t50452	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q6195	t127894	100.000	14	0	0	2	15	13	26	0.53	28.2
q6196	t50453	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q6196	t51382	100.000	14	0	0	35	48	35	22	0.53	28.2
q6196	t51381	100.000	14	0	0	35	48	34	21	0.53	28.2
q6196	t46472	100.000	14	0	0	35	48	18	5	0.53	28.2
q6198	t84779	100.000	16	0	0	14	29	18	3	0.034	32.2
q6198	t45514	94.444	18	1	0	10	27	22	5	0.53	28.2
q6198	t26223	100.000	14	0	0	11	24	30	17	0.53	28.2
q6199	t20831	100.000	15	0	0	30	44	8	22	0.13	30.2
q6201	t74944	100.000	15	0	0	4	18	41	27	0.13	30.2
q6203	t87140	94.444	18	1	0	3	20	26	9	0.53	28.2
q6203	t68264	100.000	14	0	0	37	50	32	19	0.53	28.2
q6203	t40457	100.000	14	0	0	10	23	13	26	0.53	28.2
q6204	t97949	94.444	18	1	0	20	37	24	41	0.53	28.2
q6204	t83190	100.000	14	0	0	23	36	43	30	0.53	28.2
q6206	t51092	100.000	50	0	0	1	50	50	1	1.73e-22	99.6
q6206	t86082	100.000	49	0	0	1	49	49	1	6.82e-22	97.6
q6206	t86083	100.000	44	0	0	7	50	50	7	6.57e-19	87.7
q6206	t86081	100.000	44	0	0	1	44	44	1	6.57e-19	87.7
q6206	t44918	100.000	43	0	0	8	50	50	8	2.60e-18	85.7
q6206	t51093	100.000	26	0	0	25	50	50	25	3.62e-08	52.0
q6206	t86832	100.000	14	0	0	36	49	26	13	0.53	28.2
q6206	t86831	100.000	14	0	0	36	49	18	5	0.53	28.2
q6206	t74484	100.000	14	0	0	34	47	6	19	0.53	28.2
q6206	t51017	100.000	14	0	0	36	49	19	32	0.53	28.2
q6206	t51016	100.000	14	0	0	36	49	37	50	0.53	28.2
q6206	t44688	100.000	14	0	0	36	49	21	8	0.53	28.2
q6206	t44687	100.000	14	0	0	36	49	24	37	0.53	28.2
q6207	t44918	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q6207	t86083	100.000	49	0	0	2	50	1	49	6.82e-22	97.6
q6207	t51092	100.000	43	0	0	8	50	1	43	2.60e-18	85.7
q6207	t86082	100.000	42	0	0	9	50	1	42	1.03e-17	83.8
q6207	t86081	100.000	37	0	0	14	50	1	37	9.89e-15	73.8
q6207	t51093	100.000	33	0	0	1	33	18	50	2.41e-12	65.9
q6207	t86832	100.000	14	0	0	9	22	13	26	0.53	28.2
q6207	t86831	100.000	14	0	0	9	22	5	18	0.53	28.2
q6207	t74484	100.000	14	0	0	11	24	19	6	0.53	28.2
q6207	t51017	100.000	14	0	0	9	22	32	19	0.53	28.2
q6207	t51016	100.000	14	0	0	9	22	50	37	0.53	28.2
q6207	t44688	100.000	14	0	0	9	22	8	21	0.53	28.2
q6207	t44687	100.000	14	0	0	9	22	37	24	0.53	28.2
q6208	t77250	100.000	15	0	0	17	31	25	11	0.13	30.2
q6209	t86074	97.143	35	1	0	1	35	16	50	3.76e-11	61.9
q6209	t88283	94.444	18	1	0	26	43	43	26	0.53	28.2
q6210	t86073	100.000	34	0	0	17	50	1	34	6.10e-13	67.9
q6210	t117576	100.000	14	0	0	34	47	4	17	0.53	28.2
q6210	t114653	100.000	14	0	0	17	30	23	36	0.53	28.2
q6210	t112699	100.000	14	0	0	11	24	34	21	0.53	28.2
q6211	t86063	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q6211	t86064	100.000	45	0	0	6	50	1	45	1.66e-19	89.7
q6211	t86062	100.000	45	0	0	1	45	6	50	1.66e-19	89.7
q6211	t86065	100.000	41	0	0	10	50	1	41	4.06e-17	81.8
q6211	t86061	100.000	41	0	0	1	41	10	50	4.06e-17	81.8
q6211	t59261	97.436	39	1	0	12	50	12	50	1.54e-13	69.9
q6211	t64810	100.000	15	0	0	33	47	32	18	0.13	30.2
q6212	t48408	100.000	48	0	0	3	50	50	3	2.70e-21	95.6
q6212	t121869	100.000	14	0	0	18	31	33	46	0.53	28.2
q6212	t105202	100.000	14	0	0	19	32	32	19	0.53	28.2
q6212	t95014	100.000	14	0	0	14	27	31	44	0.53	28.2
q6212	t37685	100.000	14	0	0	11	24	32	19	0.53	28.2
q6212	t35532	100.000	14	0	0	11	24	32	19	0.53	28.2
q6212	t33612	100.000	14	0	0	11	24	32	19	0.53	28.2
q6212	t31549	100.000	14	0	0	11	24	32	19	0.53	28.2
q6213	t44920	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q6213	t86060	100.000	48	0	0	1	48	3	50	2.70e-21	95.6
q6213	t86059	100.000	35	0	0	16	50	1	35	1.54e-13	69.9
q6213	t57560	100.000	16	0	0	35	50	35	50	0.034	32.2
q6213	t51797	100.000	16	0	0	35	50	50	35	0.034	32.2
q6213	t88646	94.444	18	1	0	13	30	34	17	0.53	28.2
q6214	t51797	100.000	28	0	0	1	28	28	1	2.32e-09	56.0
q6214	t103704	100.000	14	0	0	17	30	35	22	0.53	28.2
q6215	t86058	100.000	49	0	0	2	50	1	49	6.82e-22	97.6
q6215	t66874	100.000	14	0	0	15	28	26	39	0.53	28.2
q6215	t9181	100.000	14	0	0	24	37	33	20	0.53	28.2
q6216	t85272	100.000	15	0	0	24	38	18	32	0.13	30.2
q6216	t85271	100.000	15	0	0	24	38	35	49	0.13	30.2
q6217	t129050	100.000	14	0	0	29	42	20	33	0.53	28.2
q6217	t77161	100.000	14	0	0	22	35	8	21	0.53	28.2
q6218	t48405	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q6218	t86055	100.000	49	0	0	2	50	1	49	6.82e-22	97.6
q6218	t86056	100.000	42	0	0	1	42	9	50	1.03e-17	83.8
q6218	t86054	100.000	42	0	0	9	50	1	42	1.03e-17	83.8
q6218	t86053	100.000	35	0	0	16	50	1	35	1.54e-13	69.9
q6218	t86052	100.000	28	0	0	23	50	1	28	2.32e-09	56.0
q6218	t86051	100.000	21	0	0	30	50	1	21	3.49e-05	42.1
q6218	t44921	100.000	20	0	0	31	50	1	20	1.38e-04	40.1
q6218	t58891	100.000	18	0	0	33	50	1	18	0.002	36.2
q6218	t48404	100.000	17	0	0	34	50	1	17	0.009	34.2
q6218	t39256	100.000	15	0	0	4	18	34	48	0.13	30.2
q6218	t22544	94.444	18	1	0	15	32	31	48	0.53	28.2
q6219	t86049	100.000	29	0	0	22	50	50	22	5.88e-10	58.0
q6219	t44923	100.000	29	0	0	22	50	50	22	5.88e-10	58.0
q6219	t44922	100.000	18	0	0	33	50	50	33	0.002	36.2
q6219	t86050	100.000	15	0	0	36	50	50	36	0.13	30.2
q6220	t48404	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q6220	t44921	100.000	47	0	0	1	47	4	50	1.07e-20	93.7
q6220	t86051	100.000	46	0	0	1	46	5	50	4.21e-20	91.7
q6220	t86050	100.000	45	0	0	6	50	1	45	1.66e-19	89.7
q6220	t44922	100.000	42	0	0	9	50	1	42	1.03e-17	83.8
q6220	t86052	100.000	39	0	0	1	39	12	50	6.33e-16	77.8
q6220	t86053	100.000	32	0	0	1	32	19	50	9.52e-12	63.9
q6220	t86049	100.000	31	0	0	20	50	1	31	3.76e-11	61.9
q6220	t44923	100.000	31	0	0	20	50	1	31	3.76e-11	61.9
q6220	t58891	90.698	43	4	0	1	43	2	44	9.17e-09	54.0
q6220	t86054	100.000	25	0	0	1	25	26	50	1.43e-07	50.1
q6220	t86055	100.000	18	0	0	1	18	33	50	0.002	36.2
q6220	t48405	100.000	17	0	0	1	17	34	50	0.009	34.2
q6220	t42938	100.000	14	0	0	20	33	45	32	0.53	28.2
q6220	t42937	100.000	14	0	0	20	33	43	30	0.53	28.2
q6221	t44924	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q6221	t107191	100.000	14	0	0	22	35	35	48	0.53	28.2
q6221	t83773	100.000	14	0	0	1	14	34	47	0.53	28.2
q6221	t32457	90.909	22	2	0	8	29	20	41	0.53	28.2
q6221	t30375	90.909	22	2	0	8	29	20	41	0.53	28.2
q6222	t86047	100.000	31	0	0	1	31	20	50	3.76e-11	61.9
q6222	t35816	95.238	21	1	0	6	26	6	26	0.009	34.2
q6222	t33911	95.238	21	1	0	6	26	6	26	0.009	34.2
q6222	t31970	95.238	21	1	0	6	26	6	26	0.009	34.2
q6222	t29845	95.238	21	1	0	6	26	6	26	0.009	34.2
q6222	t86046	100.000	15	0	0	1	15	36	50	0.13	30.2
q6222	t36247	100.000	14	0	0	9	22	16	3	0.53	28.2
q6223	t86047	100.000	42	0	0	1	42	9	50	1.03e-17	83.8
q6223	t86046	100.000	26	0	0	1	26	25	50	3.62e-08	52.0
q6223	t35816	95.238	21	1	0	17	37	6	26	0.009	34.2
q6223	t33911	95.238	21	1	0	17	37	6	26	0.009	34.2
q6223	t31970	95.238	21	1	0	17	37	6	26	0.009	34.2
q6223	t29845	95.238	21	1	0	17	37	6	26	0.009	34.2
q6223	t36247	100.000	14	0	0	20	33	16	3	0.53	28.2
q6224	t49773	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q6224	t49774	100.000	47	0	0	1	47	4	50	1.07e-20	93.7
q6224	t86045	100.000	46	0	0	5	50	1	46	4.21e-20	91.7
q6224	t49772	100.000	44	0	0	7	50	1	44	6.57e-19	87.7
q6224	t86044	100.000	38	0	0	13	50	1	38	2.50e-15	75.8
q6224	t44925	100.000	31	0	0	20	50	1	31	3.76e-11	61.9
q6224	t86043	100.000	19	0	0	32	50	1	19	5.45e-04	38.2
q6225	t44929	100.000	35	0	0	1	35	35	1	1.54e-13	69.9
q6225	t44930	100.000	31	0	0	1	31	31	1	3.76e-11	61.9
q6225	t86042	100.000	25	0	0	26	50	50	26	1.43e-07	50.1
q6225	t49770	100.000	19	0	0	32	50	50	32	5.45e-04	38.2
q6226	t49771	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q6226	t44928	100.000	44	0	0	1	44	7	50	6.57e-19	87.7
q6226	t49770	100.000	43	0	0	8	50	1	43	2.60e-18	85.7
q6226	t58892	96.000	50	2	0	1	50	1	50	1.03e-17	83.8
q6226	t44926	100.000	41	0	0	1	41	10	50	4.06e-17	81.8
q6226	t86042	100.000	37	0	0	14	50	1	37	9.89e-15	73.8
q6227	t44934	100.000	17	0	0	34	50	50	34	0.009	34.2
q6227	t44933	100.000	15	0	0	36	50	50	36	0.13	30.2
q6228	t44933	100.000	36	0	0	15	50	1	36	3.91e-14	71.9
q6228	t44934	100.000	34	0	0	17	50	1	34	6.10e-13	67.9
q6230	t44935	100.000	30	0	0	1	30	21	50	1.49e-10	60.0
q6230	t44936	100.000	22	0	0	29	50	1	22	8.84e-06	44.1
q6232	t79488	100.000	17	0	0	4	20	5	21	0.009	34.2
q6232	t72893	100.000	14	0	0	32	45	15	28	0.53	28.2
q6233	t44943	100.000	37	0	0	1	37	14	50	9.89e-15	73.8
q6233	t44942	100.000	32	0	0	1	32	19	50	9.52e-12	63.9
q6233	t44941	100.000	28	0	0	1	28	23	50	2.32e-09	56.0
q6233	t72893	100.000	14	0	0	32	45	28	15	0.53	28.2
q6234	t128456	100.000	14	0	0	12	25	37	50	0.53	28.2
q6234	t101716	100.000	14	0	0	16	29	33	46	0.53	28.2
q6234	t89940	100.000	14	0	0	12	25	34	47	0.53	28.2
q6234	t43453	100.000	14	0	0	12	25	29	42	0.53	28.2
q6234	t43451	100.000	14	0	0	12	25	13	26	0.53	28.2
q6234	t25242	100.000	14	0	0	10	23	35	48	0.53	28.2
q6235	t44945	100.000	45	0	0	6	50	50	6	1.66e-19	89.7
q6235	t44946	100.000	33	0	0	1	33	33	1	2.41e-12	65.9
q6235	t48324	100.000	27	0	0	1	27	27	1	9.17e-09	54.0
q6235	t58893	92.593	27	2	0	1	27	27	1	5.45e-04	38.2
q6235	t58894	92.000	25	2	0	1	25	25	1	0.009	34.2
q6235	t86711	100.000	14	0	0	19	32	4	17	0.53	28.2
q6235	t27382	100.000	14	0	0	28	41	35	22	0.53	28.2
q6236	t44945	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q6236	t44946	100.000	28	0	0	23	50	1	28	2.32e-09	56.0
q6236	t48324	100.000	22	0	0	29	50	1	22	8.84e-06	44.1
q6236	t86711	100.000	14	0	0	24	37	17	4	0.53	28.2
q6236	t58893	90.909	22	2	0	29	50	1	22	0.53	28.2
q6236	t27382	100.000	14	0	0	15	28	22	35	0.53	28.2
q6237	t86035	100.000	17	0	0	1	17	34	50	0.009	34.2
q6238	t48324	100.000	48	0	0	1	48	3	50	2.70e-21	95.6
q6238	t44946	100.000	42	0	0	1	42	9	50	1.03e-17	83.8
q6238	t58894	95.349	43	2	0	1	43	1	43	1.54e-13	69.9
q6238	t58893	95.349	43	2	0	1	43	3	45	1.54e-13	69.9
q6238	t44945	100.000	20	0	0	1	20	31	50	1.38e-04	40.1
q6238	t110297	100.000	14	0	0	35	48	36	49	0.53	28.2
q6238	t28936	94.444	18	1	0	32	49	46	29	0.53	28.2
q6239	t48325	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q6239	t58897	97.727	44	1	0	7	50	5	48	1.60e-16	79.8
q6239	t58896	97.727	44	1	0	7	50	7	50	1.60e-16	79.8
q6239	t58895	97.674	43	1	0	7	49	8	50	6.33e-16	77.8
q6239	t86034	100.000	35	0	0	16	50	1	35	1.54e-13	69.9
q6239	t26445	100.000	15	0	0	25	39	14	28	0.13	30.2
q6240	t44961	100.000	37	0	0	14	50	1	37	9.89e-15	73.8
q6241	t102132	100.000	16	0	0	4	19	16	1	0.034	32.2
q6241	t4499	94.737	19	1	0	3	21	9	27	0.13	30.2
q6241	t352	100.000	14	0	0	33	46	31	44	0.53	28.2
q6241	t351	100.000	14	0	0	33	46	32	45	0.53	28.2
